plantID3	famID	response	SE	df	lower.CL	upper.CL
101	WGN26	34.4110023017335	10.1253088238598	1125	17.4118020231009	57.1450306596193
102	WGN26	68.7993807990222	14.3169952741815	1125	43.5757777391747	99.7578119381229
103	WGN26	70.4281181986793	14.4854722687736	1125	44.8739506561788	101.717113820433
104	WGN26	103.994564931986	17.6021184029444	1125	72.3253042312248	141.398653712001
105	WGN26	139.333283071963	20.3745043289182	1125	102.2243935272	182.177000695979
106	WGN26	84.7298217172312	22.4744547271571	1125	46.3706327891535	134.563759901577
108	WGN26	56.388245347532	18.3343411376306	1125	26.1522693848788	98.0989705664529
109	WGN26	121.4377252828	19.021135030854	1125	86.9842476709017	161.626030973952
111	WGN26	118.153644388058	18.7621747959254	1125	84.2082661537277	157.833850701641
112	WGN26	57.9956893348002	13.1449056804271	1125	35.0718138497496	86.6543928991041
113	WGN26	88.2643914289356	16.2163228605589	1125	59.3141653811874	122.949445555937
114	WGN26	2.25000000000063	2.58911222830814	1125	0	10.1974461612429
115	WGN26	109.979541649604	18.1015418838599	1125	77.3303746714708	148.363536706991
116	WGN26	56.5032726728547	18.3530318752524	1125	26.230624083014	98.2506705189632
117	WGN26	39.4984176581343	10.8479947339683	1125	21.0812534932514	63.6504099022705
118	WGN26	98.2193781867846	17.1063836162383	1125	67.5227862690657	134.650798183757
119	WGN26	91.9755369734873	16.5537267785268	1125	62.363299166459	127.322602859769
120	WGN26	16.8740384046378	7.09037383124249	1125	5.82960790421058	33.653296984318
121	WGN26	120.371710435194	18.9374645420962	1125	86.0824005893248	160.395848360316
122	WGN26	60.3249064836488	13.4062694977107	1125	36.8882156124159	89.496425434135
123	WGN26	97.3555552380635	17.0309936029181	1125	66.8068841733415	133.639054382039
124	WGN26	16.8270944362671	10.0155679896163	1125	2.91317448273516	42.2157636460668
125	WGN26	147.891812807651	20.9909301289862	1125	109.573449671631	191.945004022924
126	WGN26	7.67788231326986	6.76537295413105	1125	0.141088465457318	26.6894254173503
127	WGN26	105.285702146261	17.7110502690946	1125	73.4027089648986	142.903523406877
128	WGN26	83.7541749558934	22.3446856789719	1125	45.6496026203157	133.333496547739
129	WGN26	51.599800796026	12.3989134754017	1125	30.1396178935407	78.7948117777646
130	WGN26	68.4990875790916	14.2857159357395	1125	43.3368569241521	99.3961463132843
1	WGN36	71.0843447274397	20.5853378734526	1125	36.4317445649539	117.211694146193
2	WGN36	83.5406043910429	15.7764186830485	1125	55.4535032892711	117.362533572068
4	WGN36	137.883960397181	20.2682611469474	1125	100.983527933271	180.519220940344
5	WGN36	74.3983512420153	14.8881683983082	1125	48.0540637306239	106.47746683266
6	WGN36	47.9165214862047	11.9481937990083	1125	27.3406843486067	74.2271867030558
7	WGN36	105.499407579613	17.7290158090593	1125	73.5811646631854	143.152478575294
8	WGN36	101.645829048406	17.4022097142249	1125	70.368804168472	138.657682007593
9	WGN36	92.3507994077001	23.4634217482905	1125	52.0511831085542	144.125164963114
10	WGN36	99.4239368280796	17.2109599755097	1125	68.5221582604922	136.06054347492
11	WGN36	91.3263074007786	23.3329132573742	1125	51.282758536157	142.844605521668
12	WGN36	75.3646871197917	14.9845452337852	1125	48.8313010383769	107.63290128046
13	WGN36	92.493918519088	16.6003103033412	1125	62.7902803471748	127.932384770254
14	WGN36	92.9892460683124	16.6447003131514	1125	63.1985113722513	128.514808843627
15	WGN36	132.596717087976	19.875863369454	1125	96.4661984548846	174.46206380032
16	WGN36	108.165631459996	17.9516454333237	1125	75.8105725453583	146.255518453888
17	WGN36	125.839080196963	19.3627654387928	1125	90.7152981358884	166.69769033729
18	WGN36	98.4949167371629	24.2313676027596	1125	56.6885331508708	151.776049579723
19	WGN36	84.256097107626	15.8438340827181	1125	56.0367219421545	118.210300352351
20	WGN36	61.9838667696598	13.5893583032861	1125	38.1879419481708	91.5146196704019
21	WGN36	89.9937146423951	16.3744117161362	1125	60.7333064188333	124.98895094521
22	WGN36	91.9320149786626	16.5498097779698	1125	62.3274626201183	127.27139541646
23	WGN36	112.494999777757	18.3073812765533	1125	79.4419604933775	151.28286714139
24	WGN36	69.2391287219621	14.3626776661755	1125	43.92589338732	100.287192135857
26	WGN36	81.206226048015	15.5544364424488	1125	53.5546707292131	114.59260944607
27	WGN36	94.8708771293076	16.8122591116597	1125	64.7513795200844	130.725202817784
28	WGN36	62.9960314960478	13.6998626329525	1125	38.9832889027585	92.7436021685902
30	WGN36	122.069404798141	19.0705417410263	1125	87.5189875202235	162.354650155312
31	WGN36	129.722484501136	19.6592635926564	1125	94.0169508538773	171.162846227647
32	WGN36	127.113489524742	27.527504227519	1125	78.8398389934583	186.861889312294
33	WGN36	111.149908925246	18.1976024222437	1125	78.312263975677	149.722381954068
34	WGN36	86.8485705712581	16.0857366477817	1125	58.1545644541468	121.277404767623
35	WGN36	63.7856940624438	13.7854599094748	1125	39.6050032012109	93.7012130029299
36	WGN36	130.476528345451	19.7163179544205	1125	94.6590497669256	172.028835003229
37	WGN36	64.2740598041821	19.5744191500559	1125	31.6049578968316	108.417910967801
38	WGN36	40.0478582082731	15.451144878816	1125	15.4689292625705	76.1015364102439
39	WGN36	114.833272506052	18.4966674106799	1125	81.4088396486067	153.99253344275
40	WGN36	100.000000000001	17.2607481887187	1125	69.0005332288611	136.734294850394
41	WGN36	79.4992138287042	15.3900855429792	1125	52.170127284872	112.56312845179
42	WGN36	76.9473319220214	15.1410641560045	1125	50.1068439916326	109.522647931663
43	WGN36	126.475785878864	19.4116883475467	1125	91.2560134063916	167.43038643059
44	WGN36	78.211519477557	15.2649356728824	1125	51.1279863528299	111.029880681537
45	WGN36	80.2994974842654	15.4673541871008	1125	52.8188040730909	113.515018974693
46	WGN36	128.501953095198	19.5665600949071	1125	92.9783106542014	169.760423615449
47	WGN36	109.486236794259	18.060899714769	1125	76.9168127960618	147.79048887171
48	WGN36	92.5434577328858	16.604755223884	1125	62.8310982939342	127.990645251091
49	WGN36	131.499524713113	19.793459571956	1125	95.530688502922	173.203189002557
51	WGN36	109.574023338384	18.0681389181953	1125	76.990395480833	147.892479275188
52	WGN36	89.3818272088435	16.3186501231887	1125	60.2308274072994	124.267655089641
53	WGN36	76.4991721763544	15.0969071694474	1125	49.7453235610372	108.987848870925
54	WGN36	61.3767856622278	13.5226462477123	1125	37.7117548906408	90.776644513068
55	WGN36	100.494402673333	17.3033643800072	1125	69.4113197428473	137.312313683072
56	WGN36	128.476162893326	19.5645965027414	1125	92.9563731672354	169.73078069867
57	WGN36	106.320450584978	17.7978696233396	1125	74.2671113276443	144.108617921566
58	WGN36	135.777208558631	20.1128240669499	1125	99.181755288224	178.107489908292
59	WGN36	136.462902005412	20.1635463631742	1125	99.7679277906118	178.892704299466
60	WGN36	127.495588082628	19.4897915886017	1125	92.122571201117	168.603433043393
62	WGN36	103.499396131743	17.5601622683321	1125	71.9124565096895	140.821163833051
64	WGN36	99.877349568718	17.250159749983	1125	68.8986581074726	136.590869109217
65	WGN36	77.3181215513544	15.177500783387	1125	50.406142228865	109.964928953097
66	WGN36	102.978150704936	17.5158880597471	1125	71.4780803963522	140.213049092773
68	WGN36	65.6917420765555	13.9899127625644	1125	41.1098994036338	96.0084128287304
69	WGN36	62.5720006287511	19.3135024014217	1125	30.4148369254063	106.203913588364
70	WGN36	71.9861084308932	14.6448175323793	1125	46.11929354592	103.58775139512
71	WGN36	107.719177208891	17.9145593668627	1125	75.4368839344695	145.736298562565
72	WGN36	90.2500000000003	16.3977107792826	1125	60.943877269399	125.290950809855
74	WGN36	97.9080770425503	17.0792532112907	1125	67.2647170114602	134.286265152894
75	WGN36	57.4195677076267	18.5012459552451	1125	26.8561119913097	99.4577726802114
76	WGN36	100.237372126636	17.2812221485761	1125	69.1977339127152	137.01183841981
77	WGN36	114.997826045861	18.5099153240476	1125	81.5473997900938	154.183080380882
78	WGN36	78.8780717310382	21.6844873862766	1125	42.0688578958989	127.162034822445
79	WGN36	46.7980262303561	11.8079195373493	1125	26.4974177009554	72.8334628390101
80	WGN36	37.1545656702638	14.882541828921	1125	13.6912784979586	72.0926020988367
81	WGN36	71.717642699373	14.6174837574621	1125	45.9044587281417	103.265654749858
82	WGN36	67.7008901959586	14.2022386605276	1125	42.7024482075993	98.4341602635709
83	WGN36	104.494564931981	17.6443826588359	1125	72.7423785954837	141.981579347732
84	WGN36	82.8914242325637	15.7150011696649	1125	54.9248288923449	116.592847652036
85	WGN36	88.7926090689856	16.2647737162361	1125	59.7473188133329	123.572727403892
86	WGN36	61.2500000000005	13.5086722023684	1125	37.6123873520622	90.6224407271921
87	WGN36	90.7769256906876	16.4455102254219	1125	61.3770168664869	125.911662594141
88	WGN36	96.3540538832235	16.9431678202264	1125	65.9777035824691	132.465232263231
89	WGN36	96.3904196076442	16.9463648442298	1125	66.0077965063316	132.50787078821
90	WGN36	158.480675877466	21.7294019801222	1125	118.713375656502	203.982804177684
92	WGN36	78.8332444917264	15.325488173135	1125	51.6309028260004	111.770414236706
93	WGN36	70.803029105399	20.5445643532741	1125	36.2304296435217	116.850377823544
94	WGN36	109.815599969353	18.0880452649031	1125	77.1929143685363	148.173113649423
95	WGN36	90.9560227032679	16.4617251964534	1125	61.5242988913699	126.122574594419
96	WGN36	110.806477719336	18.1694671785757	1125	78.0240362252304	149.323747292696
97	WGN36	77.9871773792364	15.2430269629488	1125	50.9466307844051	110.762552053321
98	WGN36	144.499567472754	20.7487955039897	1125	106.656290607345	188.077672417417
99	WGN36	88.829756630709	16.2681756520035	1125	59.7777915222688	123.616549818403
100	WGN36	77.4991935399957	15.1952625516207	1125	50.55236429784	110.180850861405
102	WGN36	39.0830012765671	15.2638809757899	1125	14.8714981350415	74.7692536743603
104	WGN36	125.491465278382	19.3360033200871	1125	90.4201924987449	166.297566137273
105	WGN36	84.1507670860939	22.3975263926787	1125	45.9425173123485	133.833766116107
106	WGN36	56.7842712474625	13.0068953217855	1125	34.1311824233179	85.1721881508602
107	WGN36	64.9846117415623	13.9144127240947	1125	40.5509057992219	95.153145763156
108	WGN36	79.6862696659694	15.4081807780321	1125	52.3216789155942	112.785688495598
109	WGN36	81.4071027005129	15.5736627592574	1125	53.7178239080429	114.831209572236
110	WGN36	67.6116546352251	14.192875691891	1125	42.631583492636	98.3265538570674
112	WGN36	121.94966777317	19.0611863658354	1125	87.4176064421135	162.216557183481
114	WGN36	109.888523390596	18.0940499820778	1125	77.2540560849178	148.257818775528
116	WGN36	68.1645174858491	20.1581280597748	1125	34.3501349766673	113.453649251299
117	WGN36	106.00414675644	17.7713755317371	1125	74.0027908912908	143.740330700843
118	WGN36	48.2812296813964	11.9935783937457	1125	27.616344569527	74.680942872519
119	WGN36	89.2768974139877	23.069626429429	1125	49.7499370265036	140.27860705774
120	WGN36	97.030430818294	17.0025318342134	1125	66.537603875614	133.258085840227
121	WGN36	37.4983332592531	10.5697715081754	1125	19.6270639028509	61.1044306949085
122	WGN36	120.70174416078	18.9634080290295	1125	86.3615312503292	160.776785150485
123	WGN36	87.7241302385693	16.1666170992291	1125	58.8714306176109	122.311657938781
124	WGN36	93.3868952654446	16.680251149164	1125	63.5264071662981	128.982211443844
125	WGN36	98.4993654781471	17.1307482662354	1125	67.7549682921731	134.978590743374
126	WGN36	92.989246068312	16.6447003131513	1125	63.1985113722512	128.514808843626
127	WGN36	63.3806813078698	13.7416242319481	1125	39.2859993293241	93.2101913656689
128	WGN36	79.7460689880152	15.4139611086389	1125	52.3701367960313	112.856829259252
129	WGN36	29.9666295470963	9.44884155206437	1125	14.2947087244757	51.3733784489701
130	WGN36	77.7943294825423	15.2241687012354	1125	50.7907842097142	110.532702834624
1	WGN38	113.997806975359	18.4292586450392	1125	80.705635165153	153.02480686482
2	WGN38	132.488206497463	19.8677289934987	1125	96.3736481192774	174.337592954902
3	WGN38	47.0918529043942	16.7549797322299	1125	19.9547023164595	85.7037527485965
4	WGN38	51.9530791340127	12.4412856905287	1125	30.4097587716846	79.2312275755938
5	WGN38	125.663785394761	19.3492744986558	1125	90.5664735687344	166.495925300042
6	WGN38	71.0000000000042	14.5441649435229	1125	45.3306730334472	102.404155045814
7	WGN38	98.1749422187686	17.102513582018	1125	67.4859435980631	134.598768918727
8	WGN38	55.9954541697373	12.9162369191381	1125	33.5202439220825	84.2054924966455
10	WGN38	106.7658427137	17.8351096202598	1125	74.6394357930586	144.627077713595
11	WGN38	81.3416657896629	15.5674022658689	1125	53.6646705541445	114.753489104434
12	WGN38	20.5623058987495	7.82700343982647	1125	8.07255293125237	38.7868869455001
13	WGN38	77.4346222677722	15.1889309896329	1125	50.5002160244833	110.103856590314
14	WGN38	40.8469899493779	11.031628955192	1125	22.0695216878845	65.3592862901247
16	WGN38	114.977615711302	18.5082887366941	1125	81.5303809417567	154.159678560101
18	WGN38	112.731663678044	18.326628442683	1125	79.6408600120669	151.557295423274
19	WGN38	74.1317502360231	14.8614691312818	1125	47.8398486863658	106.158479864934
20	WGN38	94.233285782195	16.7556694488853	1125	64.2248213300143	129.976578313629
21	WGN38	51.657656011879	12.4058625414916	1125	30.1838385212264	78.8663015817848
22	WGN38	53.2358452763001	12.5939421459187	1125	31.3930015142237	80.81351711763
23	WGN38	172.581356866637	22.6754835154837	1125	130.957773809898	219.93976800263
24	WGN38	62.055843601504	13.5972461232996	1125	38.2444422863349	91.602072995926
26	WGN38	131.000000000006	19.7558292846699	1125	95.1049972320545	172.629830847211
27	WGN38	117.775856305622	18.732155404228	1125	83.8893783663144	157.397162324182
28	WGN38	134.983331275217	20.0539389184073	1125	98.503415076866	177.198075552822
29	WGN38	85.111539159954	15.924061236759	1125	56.7347523090803	119.223154090081
30	WGN38	75.3132799419911	14.9794337909106	1125	48.7899228943536	107.571465068882
32	WGN38	98.9974746830637	17.1740085591769	1125	68.1681975620561	135.561579883324
33	WGN38	100.799577165134	17.3296172979157	1125	69.6649840433157	137.668998366205
34	WGN38	97.7442304278198	17.0649563849252	1125	67.1289218409197	134.094367093973
35	WGN38	102.230388386129	17.4521775320911	1125	70.855322904852	139.340281946659
36	WGN38	105.990565197972	17.7702370352029	1125	73.9914431482983	143.724515326899
37	WGN38	98.8761075825184	17.1634779933303	1125	68.0674922204623	135.419551023828
38	WGN38	128.359281699304	19.5556950315505	1125	92.8569573264275	169.596434151434
39	WGN38	84.8521462562753	15.8997769827769	1125	56.5230069306537	118.91611366115
40	WGN38	77.535697736	15.1988408181418	1125	50.5818476669104	110.224375884343
41	WGN38	124.495481763745	19.2591187899811	1125	89.5750621909804	165.150729415763
42	WGN38	64.7142654451068	13.8854394769435	1125	40.3374071838312	94.8259517856359
45	WGN38	139.488798383689	20.3858715474331	1125	102.357605504772	182.354819341858
46	WGN38	70.7739280489193	14.520991357022	1125	45.1500693948249	102.132614782267
47	WGN38	154.94191371603	21.4854312266753	1125	115.653302387225	199.965353124088
48	WGN38	171.496720053895	22.6041159310209	1125	130.013165543446	218.715102643597
49	WGN38	99.9374608886001	17.2553499853205	1125	68.9485857968636	136.66116405959
50	WGN38	82.865690435652	15.7125616046293	1125	54.9038817047616	116.562327245796
51	WGN38	103.844573358062	17.5894200368666	1125	72.2002278026787	141.2237469927
52	WGN38	112.374860801614	18.2976029860493	1125	79.3410072556174	151.143542426865
53	WGN38	57.3157137141756	13.0676191661295	1125	34.5434801590909	85.8227753485135
54	WGN38	85.1427201313113	15.9269778931507	1125	56.7602105821338	119.260057759742
55	WGN38	73.8860770010444	20.9870946681156	1125	38.4451999150442	120.801703343313
56	WGN38	93.8600847456904	16.7224569976659	1125	63.916785610481	129.538211960153
59	WGN38	103.325187832915	17.5453775717007	1125	71.7672568930556	140.617946852028
61	WGN38	93.0803356344457	16.6528506503117	1125	63.2736093663995	128.621889981745
63	WGN38	111.919585120069	18.2604998997848	1125	78.9585306084179	150.615467710973
64	WGN38	61.8990291109648	13.5800552042426	1125	38.12135766662	91.4115286345628
65	WGN38	63.2967011999679	13.7325173117576	1125	39.2198876809623	93.1083427982267
66	WGN38	51.9566947048393	12.4417185962177	1125	30.412524949124	79.2356925398078
67	WGN38	87.4992857084604	16.145885587876	1125	58.6872628656084	122.046136630566
68	WGN38	66.8747568084228	14.1153198847552	1125	42.0468559685189	97.4374857275799
69	WGN38	33.67220510186	10.0160249078527	1125	16.8874280520168	56.1918102309562
70	WGN38	92.4452378498089	16.5959412562362	1125	62.7501720755661	127.875131703305
72	WGN38	120.224994789501	18.9259200127887	1125	85.9583361748416	160.226481483414
73	WGN38	152.631465242703	21.324637315946	1125	113.658343610534	197.339414954126
74	WGN38	116.965801970046	18.6676250079441	1125	83.2059375017028	156.460494517642
76	WGN38	113.375965775432	18.3789254691833	1125	80.18255142631	152.304208203808
77	WGN38	110.556788863869	18.1489842962856	1125	77.8145363190249	149.033869487966
78	WGN38	76.9870107958561	15.1449674943615	1125	50.1388642232431	109.569985447722
80	WGN38	112.339214649526	18.2947006871445	1125	79.311055631368	151.102201746937
81	WGN38	119.135482081754	18.8399688367953	1125	85.0374661123087	158.968326130454
82	WGN38	124.185450268813	19.2351233192242	1125	89.3121116069825	164.793617009897
83	WGN38	53.981475126468	12.6818318608865	1125	31.9661851605096	81.7315931716797
84	WGN38	132.95299090335	19.9025476628634	1125	96.7701156878834	174.870694198071
85	WGN38	35.684655108957	14.585179194584	1125	12.8048156982759	70.0392437759059
86	WGN38	107.916602266839	17.9309685335675	1125	75.6021129782639	145.965919634668
87	WGN38	110.345236803213	18.131611805916	1125	77.6370703857087	148.788231299971
88	WGN38	67.9079636663759	14.2239419311088	1125	42.8669382355183	98.6838171764868
89	WGN38	122.069404798145	19.0705417410267	1125	87.5189875202268	162.354650155317
90	WGN38	133.172124040269	19.9189426009347	1125	96.9570807282928	175.121995431499
91	WGN38	118.236700622359	18.7687680831456	1125	84.2783858646525	157.929843459319
92	WGN38	128.437469452589	19.5616501251982	1125	92.923460739927	169.686306244503
93	WGN38	73.0473828257673	14.752375122067	1125	46.9695318935485	104.860061837239
94	WGN38	104.850863716454	17.6744383954358	1125	73.0397057735127	142.396849738649
95	WGN38	87.7241302385727	16.1666170992294	1125	58.8714306176137	122.311657938785
96	WGN38	114.848482829365	18.4978923647795	1125	81.4216465202248	154.010147217758
97	WGN38	108.99770637376	18.0205605650368	1125	76.5074308088201	147.222810017953
98	WGN38	93.677082171023	16.7061468386544	1125	63.7657847894575	129.323207631842
99	WGN38	117.980929121205	18.7484566446836	1125	84.0624669271283	157.634219394535
100	WGN38	109.583267300545	18.0689010407539	1125	76.9981441014495	147.903218578893
101	WGN38	160.232702520743	21.8491826724052	1125	120.230383609707	205.969849511033
102	WGN38	63.7856940624467	13.7854599094753	1125	39.6050032012128	93.7012130029338
103	WGN38	149.466129450078	21.1023591861401	1125	110.929134157664	193.737952821746
104	WGN38	144.889571072088	20.776777083064	1125	106.991392252658	188.522577970771
106	WGN38	167.879377680101	22.364453601308	1125	126.866058611736	214.62752482772
107	WGN38	109.802726787949	18.0869850443496	1125	77.1821214192707	148.15816023588
108	WGN38	129.37390775773	19.632832662777	1125	93.7202335746246	170.762410020089
109	WGN38	90.584917588612	16.4281085415772	1125	61.2191521715356	125.685511084942
110	WGN38	127.763233920502	19.5102378916018	1125	92.3500998610358	168.911196059222
111	WGN38	79.485711369076	15.3887785311043	1125	52.1591892804401	112.547061536965
113	WGN38	89.8313862503222	16.3596371752665	1125	60.5999667825893	124.797633797308
114	WGN38	77.0239647355038	15.1486018676462	1125	50.1686872502844	109.614070299976
115	WGN38	100.109803449276	17.27022203722	1125	69.0917482777668	136.862686700039
1	WGN39	113.362664947639	18.3778473654984	1125	80.1713659186986	152.288792055833
2	WGN39	97.8040935452386	17.0701812719504	1125	67.1785333386406	134.16448183109
3	WGN39	134.998148122741	20.0550395283817	1125	98.5160724451816	177.215051879553
4	WGN39	123.901130845888	19.2130915394289	1125	89.0710201862397	164.466069584789
5	WGN39	122.499489793791	19.1041076543037	1125	87.883213679869	162.850593986966
6	WGN39	148.715901261116	21.0493321190824	1125	110.282949046102	192.883681555383
7	WGN39	115.343402399925	18.5377062438032	1125	81.8384482780011	154.583184601101
8	WGN39	137.499545453039	20.2399878779579	1125	100.654587260611	180.07933172472
9	WGN39	143.769228183751	20.6962941123858	1125	106.028962981127	187.244321465628
10	WGN39	70.713633723317	14.5148046159613	1125	45.1019139185828	102.060181607304
11	WGN39	73.7464786985958	14.8228004115735	1125	47.5304480733704	105.697337403074
12	WGN39	142.972022498314	20.6388334883362	1125	105.344499343991	186.33437373189
13	WGN39	182.463835769412	23.315676289372	1125	139.584146538587	231.078353079491
14	WGN39	120.167830528683	18.9214200547584	1125	85.9100011687351	160.160487967885
15	WGN39	115.499454145866	18.5502421304345	1125	81.9699036754094	154.763832695577
16	WGN39	164.723619596781	22.1532554412879	1125	124.124687137539	211.057380135277
17	WGN39	123.267854540532	19.163928216757	1125	88.5342060023974	163.73633115792
18	WGN39	105.933014340485	17.7654119300605	1125	73.9433595085104	143.657497251712
19	WGN39	145.006992665052	20.78519434926	1125	107.092298538876	188.656514870481
20	WGN39	107.475705305854	17.8943022530028	1125	75.233158006124	145.453080684837
21	WGN39	118.499472571491	18.7896125780939	1125	84.5002593534013	158.233513868833
22	WGN39	155.638585767642	21.533679990232	1125	116.25530675081	200.756692863727
24	WGN39	127.968742366875	19.5259227937137	1125	92.5248333546346	169.147479458369
25	WGN39	97.4839717240422	17.0422222360077	1125	66.9132692401514	133.789502287186
26	WGN39	118.944741764081	26.628312272385	1125	72.4353732000427	176.928859584387
27	WGN39	111.621488653216	18.2361653745377	1125	78.7081803028039	150.26962508288
28	WGN39	98.7244831519413	17.150313028157	1125	67.9416984376374	135.242095945498
29	WGN39	136.531242822689	20.1685946976864	1125	99.8263633974456	178.970950327186
30	WGN39	114.977615711295	18.5082887366937	1125	81.5303809417508	154.159678560093
31	WGN39	148.715901261116	21.0493321190822	1125	110.282949046102	192.883681555382
32	WGN39	131.248091575249	19.7745275154634	1125	95.316401477946	172.914609751806
34	WGN39	130.442024052024	19.7137108088655	1125	94.6296608883582	171.989215294943
35	WGN39	106.761254723516	17.8347264069361	1125	74.6355996961186	144.621737830166
36	WGN39	147.312898257203	20.9498059111402	1125	109.075223916884	191.285400676776
37	WGN39	155.685262437606	21.5369087690094	1125	116.295648314971	200.809704639494
38	WGN39	162.521736195883	22.0046944979776	1125	122.214291434927	208.564009036092
39	WGN39	148.465901261116	21.0316321071224	1125	110.067677795334	192.598952806151
40	WGN39	128.487839316089	19.5654855365691	1125	92.9663052390381	169.744201472394
41	WGN39	133.206752854768	19.9215321989414	1125	96.9866285575364	175.161705231253
42	WGN39	137.983693725398	20.2755899752507	1125	101.068881551413	180.633333978636
43	WGN39	131.846412202941	19.819549329299	1125	95.8263859346683	173.601266550467
44	WGN39	94.2060602085894	16.7532487773433	1125	64.202345295287	129.944603201145
45	WGN39	114.311600970693	18.4546056964903	1125	80.9696963469937	153.388333673645
46	WGN39	46.4999999999989	11.7702610011829	1125	26.2732803392562	72.4615477399948
47	WGN39	116.946556784807	18.6660891886091	1125	83.1897057090357	156.438235939832
48	WGN39	110.348413040306	18.1318727591083	1125	77.6397346130925	148.791919546774
49	WGN39	125.387847983465	19.3280188802585	1125	90.3322412728216	166.178282773361
50	WGN39	116.163728942278	18.6035098777153	1125	82.5296631617957	155.532622802014
51	WGN39	141.074249018383	20.5013986394631	1125	103.716383331694	184.166942784326
52	WGN39	97.6985010466054	17.0609640204277	1125	67.0910257778854	134.040804394579
53	WGN39	125.700891403607	19.3521310151751	1125	90.5979748782102	166.538636008257
54	WGN39	160.909216563037	21.895258503372	1125	120.816493420472	206.736767784855
55	WGN39	133.813172353957	19.9668267773238	1125	97.504176701285	175.856996085883
56	WGN39	150.479648410715	21.1737850892109	1125	111.802510146533	194.89161475415
57	WGN39	153.327774510762	21.3732237795024	1125	114.259322597872	198.131054502905
58	WGN39	122.438234163111	19.0993305711715	1125	87.8313310441073	162.779965361368
59	WGN39	116.895205282623	18.6619905772752	1125	83.1463959892827	156.378842655217
60	WGN39	104.494564931979	17.6443826588355	1125	72.7423785954819	141.981579347729
61	WGN39	125.31996084384	19.3227859107677	1125	90.2746216112977	166.100128155636
62	WGN39	113.141710972972	18.3599285956807	1125	79.9855699125653	152.032680112631
63	WGN39	75.6230669589442	15.0102097179052	1125	49.039325237365	107.941636759777
64	WGN39	114.490637994296	18.4690520210107	1125	81.1203885998293	153.595715468015
65	WGN39	137.853104505168	20.2659931881964	1125	100.957121946202	180.483915143387
66	WGN39	37.2499999999985	10.5347141367382	1125	19.4475158322233	60.7873122470269
67	WGN39	136.058554032654	20.1336512874206	1125	99.4222361956835	178.429699948879
68	WGN39	127.768248285388	27.5983099463312	1125	79.3556716303052	187.655574196739
69	WGN39	98.8761075825118	17.1634779933295	1125	68.0674922204572	135.41955102382
70	WGN39	112.096278844821	25.850361179916	1125	67.1133085942972	168.553998351613
71	WGN39	142.492957397195	20.60422657323	1125	104.933335602437	185.787407271205
72	WGN39	138.123975402183	20.2858939870304	1125	101.188945985296	180.793832898324
73	WGN39	136.999999999997	20.2031877783445	1125	100.227246359412	179.507581719836
74	WGN39	140.495996327189	20.4593386527669	1125	103.220655484775	183.506165248857
75	WGN39	85.3844441904457	15.9495705768107	1125	56.95760610369	119.546110356455
76	WGN39	152.973851740315	21.3485418819671	1125	113.953827559113	197.728704000771
77	WGN39	97.1978883789456	17.0171972082477	1125	66.6762868739444	133.4543179632
78	WGN39	137.773347654848	20.2601297524417	1125	100.888869596016	180.392653792933
79	WGN39	138.854163537596	20.3394436845254	1125	101.814065603244	181.629089551201
80	WGN39	77.9871773792343	15.2430269629486	1125	50.9466307844033	110.762552053318
81	WGN39	80.9505871403594	15.5299342973886	1125	53.3471068654251	114.288895494547
82	WGN39	127.895829869191	19.5203593778973	1125	92.4628366954936	169.063651122142
83	WGN39	161.179486154499	21.9136388668848	1125	121.050699361996	207.043101026255
84	WGN39	98.5352436705997	17.1338679021934	1125	67.7847255252091	135.020589895243
85	WGN39	139.935684739621	20.4185009877829	1125	102.740470454728	182.865727103767
86	WGN39	134.999999999997	20.0551770833959	1125	98.5176544291972	177.21717365005
87	WGN39	152.940550595199	21.3462180547958	1125	113.925085936966	197.690843332685
88	WGN39	115.033139887473	26.1868044149606	1125	69.3900428095213	172.150986221692
89	WGN39	110.472278113092	18.1420463346883	1125	77.7436383685694	148.935745936869
90	WGN39	173.309228277518	22.7232507557146	1125	131.591922317584	220.761362316705
91	WGN39	40.4999999999989	10.9846728833365	1125	21.8146630685894	64.9201650106616
92	WGN39	161.265377057071	21.9194768664458	1125	121.125135672151	207.140446521244
93	WGN39	70.5713558334981	14.5001951588612	1125	44.9883008778719	101.889238868377
94	WGN39	70.456533484566	14.4883941651494	1125	44.8966329625203	101.751262085865
95	WGN39	173.883542745445	22.7608699238206	1125	132.092425159936	221.409488410207
96	WGN39	124.871868658873	19.2882098429567	1125	89.8943702611921	165.584195135807
97	WGN39	133.520673478248	19.9449923446536	1125	97.2545186179168	175.521656417832
98	WGN39	154.767392863999	21.4733276191443	1125	115.502529719754	199.767084087497
99	WGN39	114.977615711295	18.5082887366937	1125	81.5303809417505	154.159678560093
100	WGN39	120.79165220911	18.9704694250282	1125	86.4375843107966	160.880548186676
101	WGN39	117.307663887827	18.6948855136376	1125	83.494312265447	156.85584358946
102	WGN39	101.049105359835	17.3510536739587	1125	69.8724524625927	137.96058633633
104	WGN39	110.997747702044	18.1851421432338	1125	78.1845507531927	149.545772730149
105	WGN39	83.4093326878842	15.7640186557105	1125	55.3465613685365	117.206932086485
106	WGN39	133.709588341426	19.9590971778842	1125	97.4157587418164	175.738246020288
107	WGN39	123.353571325043	19.170590070509	1125	88.6068517308606	163.835118998479
